date,vwretx,nxt_freq_vwretx,ewretx,nxt_freq_ewret
2021-01-29,-0.033456921895473224,0.04766658977627891,-0.03758368805458212,0.047826177309809204
2021-02-05,0.04766658977627891,0.012715705648218556,0.047826177309809204,0.020822165340038667
2021-02-12,0.012715705648218556,-0.006647286603378655,0.020822165340038667,0.002143350313879022
2021-02-19,-0.006647286603378655,-0.02479302393330962,0.002143350313879022,-0.010324464378800968
2021-02-26,-0.02479302393330962,0.008597176097308035,-0.010324464378800968,0.02138591036606141
2021-03-05,0.008597176097308035,0.027187599988854005,0.02138591036606141,0.03304888244064741
2021-03-12,0.027187599988854005,-0.008385356436697022,0.03304888244064741,-0.007344752254800135
2021-03-19,-0.008385356436697022,0.016688882138823358,-0.007344752254800135,0.016124214616352495
2021-03-26,0.016688882138823358,0.011692423839771315,0.016124214616352495,0.0064007920289919085
2021-04-02,0.011692423839771315,0.02715864051956296,0.0064007920289919085,0.014327645369493824
2021-04-09,0.02715864051956296,0.014022225884662065,0.014327645369493824,0.013918494306199847
2021-04-16,0.014022225884662065,-0.0012462403297870406,0.013918494306199847,0.005368758724388911
2021-04-23,-0.0012462403297870406,0.001343745734213364,0.005368758724388911,0.002298185004823816
2021-04-30,0.001343745734213364,0.01155046378824287,0.002298185004823816,0.02265980051078209
2021-05-07,0.01155046378824287,-0.013124248245964698,0.02265980051078209,-0.00890264280936004
2021-05-14,-0.013124248245964698,-0.00393679837836014,-0.00890264280936004,-0.006254532925059952
2021-05-21,-0.00393679837836014,0.01229094502411976,-0.006254532925059952,0.011851303872939534
2021-05-28,0.01229094502411976,0.00609469153264075,0.011851303872939534,0.007543666932781523
2021-06-04,0.00609469153264075,0.004046338802375038,0.007543666932781523,-0.0005254306737543235
2021-06-11,0.004046338802375038,-0.018930831447179775,-0.0005254306737543235,-0.036338533923329086
2021-06-18,-0.018930831447179775,0.028174037273485553,-0.036338533923329086,0.03357726735667743
2021-06-25,0.028174037273485553,0.016666313760287155,0.03357726735667743,0.0072118323560432795
2021-07-02,0.016666313760287155,0.004150114792729642,0.0072118323560432795,-0.0015108436838604522
2021-07-09,0.004150114792729642,-0.009597705687970248,-0.0015108436838604522,-0.017697384482935896
2021-07-16,-0.009597705687970248,0.019937882358534553,-0.017697384482935896,0.01614093966590291
2021-07-23,0.019937882358534553,-0.003250426576000498,0.01614093966590291,0.006327388922714672
2021-07-30,-0.003250426576000498,0.009076145082474119,0.006327388922714672,0.009038544334639687
2021-08-06,0.009076145082474119,0.0077516401931321255,0.009038544334639687,0.008178695219995591
2021-08-13,0.0077516401931321255,-0.005741002868414058,0.008178695219995591,-0.012554803728284325
2021-08-20,-0.005741002868414058,0.01554045217448774,-0.012554803728284325,0.020799390643318594
2021-08-27,0.01554045217448774,0.00628536717882433,0.020799390643318594,0.002043991627548314
2021-09-03,0.00628536717882433,-0.01686232973709334,0.002043991627548314,-0.018294303204034357
2021-09-10,-0.01686232973709334,-0.009069703041440058,-0.018294303204034357,-0.006298300469454676
2021-09-17,-0.009069703041440058,0.0056864744003908285,-0.006298300469454676,0.00496608598383852
2021-09-24,0.0056864744003908285,-0.021783724962176954,0.00496608598383852,-0.012743866547308191
2021-10-01,-0.021783724962176954,0.008336392774957568,-0.012743866547308191,0.008298273156047031
2021-10-08,0.008336392774957568,0.018293541391305013,0.008298273156047031,0.01698230399134415
2021-10-15,0.018293541391305013,0.016260345121663855,0.01698230399134415,0.01804751196962351
2021-10-22,0.016260345121663855,0.013528436063006133,0.01804751196962351,-0.004731562841405856
2021-10-29,0.013528436063006133,0.020206856351218105,-0.004731562841405856,0.022375753690482725
2021-11-05,0.020206856351218105,-0.002689283010496313,0.022375753690482725,0.002232008341105818
2021-11-12,-0.002689283010496313,0.0034670012473627665,0.002232008341105818,-0.012372409993907763
2021-11-19,0.0034670012473627665,-0.02115637594708042,-0.012372409993907763,-0.019981129374082807
2021-11-26,-0.02115637594708042,-0.0120922669852227,-0.019981129374082807,-0.012527205865788038
2021-12-03,-0.0120922669852227,0.03819852740002849,-0.012527205865788038,0.033915893159637944
2021-12-10,0.03819852740002849,-0.023091293161168425,0.033915893159637944,-0.01740327209025816
2021-12-17,-0.023091293161168425,0.023332705112873997,-0.01740327209025816,0.020833262447758072
2021-12-24,0.023332705112873997,0.00926473713347864,0.020833262447758072,0.01572741895809604
2021-12-31,0.00926473713347864,-0.018675246919248045,0.01572741895809604,-0.006021479124663998
2022-01-07,-0.018675246919248045,-0.002939336025127526,-0.006021479124663998,-0.00117452207694968
2022-01-14,-0.002939336025127526,-0.05754000293539274,-0.00117452207694968,-0.05254366503870367
2022-01-21,-0.05754000293539274,0.009064343397231056,-0.05254366503870367,0.00124111598374399
2022-01-28,0.009064343397231056,0.01527322053073732,0.00124111598374399,0.01598380067688976
2022-02-04,0.01527322053073732,-0.018364208887409528,0.01598380067688976,-0.0026326874370279363
2022-02-11,-0.018364208887409528,-0.01414425961406618,-0.0026326874370279363,-0.011395854938161198
2022-02-18,-0.01414425961406618,0.008106277605447909,-0.011395854938161198,0.010485187745707059
2022-02-25,0.008106277605447909,-0.01274697103887068,0.010485187745707059,-0.010183048425903896
2022-03-04,-0.01274697103887068,-0.02799825468580075,-0.010183048425903896,-0.026435717607686593
2022-03-11,-0.02799825468580075,0.05820454034601452,-0.026435717607686593,0.05116368163382523
2022-03-18,0.05820454034601452,0.018379406167678747,0.05116368163382523,0.0054081956697735745
2022-03-25,0.018379406167678747,0.0005080982241438825,0.0054081956697735745,0.0012656432276596519
2022-04-01,0.0005080982241438825,-0.011812253698012531,0.0012656432276596519,-0.008406028446425351
2022-04-08,-0.011812253698012531,-0.02185132743314555,-0.008406028446425351,-0.008668497773232198
2022-04-15,-0.02185132743314555,-0.02683935167696805,-0.008668497773232198,-0.02018902728922556
2022-04-22,-0.02683935167696805,-0.03295467154099796,-0.02018902728922556,-0.032416841401613716
2022-04-29,-0.03295467154099796,-0.0016019506361878433,-0.032416841401613716,-0.0013563713284605594
2022-05-06,-0.0016019506361878433,-0.023386967479051668,-0.0013563713284605594,-0.018675721561969394
2022-05-13,-0.023386967479051668,-0.030095579759914504,-0.018675721561969394,-0.022906557498918678
2022-05-20,-0.030095579759914504,0.0657803674296622,-0.022906557498918678,0.06480624504756705
2022-05-27,0.0657803674296622,-0.011366375547135155,0.06480624504756705,-0.014433937886151216
2022-06-03,-0.011366375547135155,-0.05051887835600244,-0.014433937886151216,-0.05034751668534243
2022-06-10,-0.05051887835600244,-0.06141611901260835,-0.05034751668534243,-0.06801227252926856
2022-06-17,-0.06141611901260835,0.0662001918505235,-0.06801227252926856,0.05284434929711712
2022-06-24,0.0662001918505235,-0.022662009439576636,0.05284434929711712,-0.015934034115498652
2022-07-01,-0.022662009439576636,0.019489097113845943,-0.015934034115498652,0.00861115927719136
2022-07-08,0.019489097113845943,-0.009108005306872169,0.00861115927719136,-0.00868350292554787
2022-07-15,-0.009108005306872169,0.02586137493522167,-0.00868350292554787,0.03305108599666684
2022-07-22,0.02586137493522167,0.042775048857554676,0.03305108599666684,0.03919053828929764
2022-07-29,0.042775048857554676,0.00359234695359012,0.03919053828929764,0.000274331774043457
2022-08-05,0.00359234695359012,0.032964918476726446,0.000274331774043457,0.03934734056929878
2022-08-12,0.032964918476726446,-0.011613185165527673,0.03934734056929878,-0.01437800254574817
2022-08-19,-0.011613185165527673,-0.03986832924109307,-0.01437800254574817,-0.035532638328721555
2022-08-26,-0.03986832924109307,-0.032246940373902966,-0.035532638328721555,-0.029626060693835
2022-09-02,-0.032246940373902966,0.03661027999863076,-0.029626060693835,0.04204207677071392
2022-09-09,0.03661027999863076,-0.051746208138436,0.04204207677071392,-0.0479621602147664
2022-09-16,-0.051746208138436,-0.045673787382173425,-0.0479621602147664,-0.059603634396114824
2022-09-23,-0.045673787382173425,-0.029270333398413118,-0.059603634396114824,-0.024524808806127174
2022-09-30,-0.029270333398413118,0.015706411288923805,-0.024524808806127174,0.022548673355694104
2022-10-07,0.015706411288923805,-0.014223114034493722,0.022548673355694104,-0.014982689509713931
2022-10-14,-0.014223114034493722,0.046584468402108836,-0.014982689509713931,0.03642744368262907
2022-10-21,0.046584468402108836,0.039354458127305536,0.03642744368262907,0.05501616487715344
2022-10-28,0.039354458127305536,-0.032568976576961894,0.05501616487715344,-0.01619338801737613
2022-11-04,-0.032568976576961894,0.0588813692114416,-0.01619338801737613,0.05924151948369505
2022-11-11,0.0588813692114416,-0.006223208766541921,0.05924151948369505,-0.010610645073447
2022-11-18,-0.006223208766541921,0.01590785499176195,-0.010610645073447,0.02054937553302305
2022-11-25,0.01590785499176195,0.011383732862827678,0.02054937553302305,0.009762728416313537
2022-12-02,0.011383732862827678,-0.03349636224262165,0.009762728416313537,-0.03296631919984694
2022-12-09,-0.03349636224262165,-0.025452628653110043,-0.03296631919984694,-0.018537792068141767
2022-12-16,-0.025452628653110043,-0.0009392474283961283,-0.018537792068141767,-0.00049524139725865
2022-12-23,-0.0009392474283961283,-0.0012535869570848845,-0.00049524139725865,-0.0002830581642948582
2022-12-30,-0.0012535869570848845,0.014773929881787273,-0.0002830581642948582,0.028176960902931425
2023-01-06,0.014773929881787273,0.02685016952244723,0.028176960902931425,0.026440898641103106
2023-01-13,0.02685016952244723,-0.006574642703105371,0.026440898641103106,-0.010800298727093427
2023-01-20,-0.006574642703105371,0.024754945114921156,-0.010800298727093427,0.022650184360642145
2023-01-27,0.024754945114921156,0.016441563666328207,0.022650184360642145,0.014986700670425401
2023-02-03,0.016441563666328207,-0.010452279604215131,0.014986700670425401,-0.013720050164790165
2023-02-10,-0.010452279604215131,-0.0019115742646863554,-0.013720050164790165,0.00046364641174378995
2023-02-17,-0.0019115742646863554,-0.026715131910628465,0.00046364641174378995,-0.02767657226753706
2023-02-24,-0.026715131910628465,0.019703308598784552,-0.02767657226753706,0.018386086728106266
2023-03-03,0.019703308598784552,-0.045226251685794305,0.018386086728106266,-0.0607154907774371
2023-03-10,-0.045226251685794305,0.010572378361660473,-0.0607154907774371,-0.017370274223694082
2023-03-17,0.010572378361660473,0.014769634887714433,-0.017370274223694082,0.0035499927370683526
2023-03-24,0.014769634887714433,0.03446624042561597,0.0035499927370683526,0.04403689471975625
2023-03-31,0.03446624042561597,-0.0004885615180502123,0.04403689471975625,-0.010579441508465681
2023-04-07,-0.0004885615180502123,0.007991370742593151,-0.010579441508465681,0.010902212583121518
2023-04-14,0.007991370742593151,-0.0006303138569384581,0.010902212583121518,0.0018666041054531401
2023-04-21,-0.0006303138569384581,0.009048957686290882,0.0018666041054531401,0.001518087382575306
2023-04-28,0.009048957686290882,-0.007933998151321342,0.001518087382575306,-0.014537692016154513
2023-05-05,-0.007933998151321342,-0.0025204384863316553,-0.014537692016154513,-0.010557187441257998
2023-05-12,-0.0025204384863316553,0.017080101173123863,-0.010557187441257998,0.009468600179737052
2023-05-19,0.017080101173123863,0.003344307278233316,0.009468600179737052,-0.01238978205865049
2023-05-26,0.003344307278233316,0.018808686778488903,-0.01238978205865049,0.01871145692941978
2023-06-02,0.018808686778488903,0.004626987302813745,0.01871145692941978,0.009949265825354159
2023-06-09,0.004626987302813745,0.022237724341293452,0.009949265825354159,0.025282433703212037
2023-06-16,0.022237724341293452,-0.01422200000347218,0.025282433703212037,-0.027279429608570993
2023-06-23,-0.01422200000347218,0.023245094810475875,-0.027279429608570993,0.033639531487628105
2023-06-30,0.023245094810475875,-0.010670481409839394,0.033639531487628105,-0.007484597178266106
2023-07-07,-0.010670481409839394,0.024467019233833653,-0.007484597178266106,0.023835127823176316
2023-07-14,0.024467019233833653,0.006454758512205672,0.023835127823176316,0.013481540738338404
2023-07-21,0.006454758512205672,0.01048259725934364,0.013481540738338404,0.0018817291868424846
2023-07-28,0.01048259725934364,-0.022126445706103004,0.0018817291868424846,-0.019818637820965823
2023-08-04,-0.022126445706103004,-0.0025961900325590648,-0.019818637820965823,-0.0004624822725211031
2023-08-11,-0.0025961900325590648,-0.020531794057669694,-0.0004624822725211031,-0.026376713032792876
2023-08-18,-0.020531794057669694,0.007949601880190338,-0.026376713032792876,-0.0004752313009900311
2023-08-25,0.007949601880190338,0.025501741458674676,-0.0004752313009900311,0.022620653626747922
2023-09-01,0.025501741458674676,-0.012566797573203559,0.022620653626747922,-0.019197552268754192
2023-09-08,-0.012566797573203559,-0.004825807931186699,-0.019197552268754192,-0.0004740404220995309
2023-09-15,-0.004825807931186699,-0.02920806963049072,-0.0004740404220995309,-0.03313456653325131
2023-09-22,-0.02920806963049072,-0.006830543073480633,-0.03313456653325131,-0.007008199473615084
2023-09-29,-0.006830543073480633,0.0048189330627195215,-0.007008199473615084,-0.011927464269083643
2023-10-06,0.0048189330627195215,0.004563000922120475,-0.011927464269083643,0.002071380615234375
2023-10-13,0.004563000922120475,-0.023893389475304172,0.002071380615234375,-0.02338013355383839
2023-10-20,-0.023893389475304172,-0.024953132089328478,-0.02338013355383839,-0.024450704175157267
2023-10-27,-0.024953132089328478,0.0584640357305648,-0.024450704175157267,0.05932958595323812
2023-11-03,0.0584640357305648,0.013618861434371743,0.05932958595323812,-0.005862008987371992
2023-11-10,0.013618861434371743,0.02310438603709075,-0.005862008987371992,0.03360337575246497
2023-11-17,0.02310438603709075,0.010004612264154611,0.03360337575246497,0.009760108016574565
2023-11-24,0.010004612264154611,0.008346185838851383,0.009760108016574565,0.024640902776869034
2023-12-01,0.008346185838851383,0.0023960054212406323,0.024640902776869034,0.00026578452963743615
2023-12-08,0.0023960054212406323,0.019839144117899332,0.00026578452963743615,0.0387859205274228
2023-12-15,0.019839144117899332,0.009204626697240759,0.0387859205274228,0.003836013238786906
2023-12-22,0.009204626697240759,0.0035047053383308047,0.003836013238786906,0.005031581253176043
